,0
1659,0.011593569
1660,0.033498015
1661,0.17927575
1662,0.8829498
1663,0.014482324
1664,0.9330132
1665,0.7162057
1666,0.5355635
1667,0.89923865
1668,0.97319406
1669,0.5950081
1670,0.03274297
1671,0.016544633
1672,0.004470504
1673,0.8994116
1674,0.19927134
1675,0.49555978
1676,0.0033152888
1677,0.018081633
1678,0.006294893
1679,0.07543728
1680,0.098748885
1681,0.0637301
1682,0.21964164
1683,0.022971557
1684,0.009946514
1685,0.15527053
1686,0.073113486
1687,0.15508655
1688,0.018436424
1689,0.71369994
1690,0.35960507
1691,0.87442106
1692,0.05966179
1693,0.055903886
1694,0.2928765
1695,0.04007828
1696,0.10739423
1697,0.3616443
1698,0.978023
1699,0.17040609
1700,0.97510105
1701,0.016345011
1702,0.5598337
1703,0.9443751
1704,0.01204286
1705,0.09871184
1706,0.13353835
1707,0.53694946
1708,0.3873746
1709,0.023292482
1710,0.16026089
1711,0.012152121
1712,0.18087904
1713,0.06539465
1714,0.06976325
1715,0.025923623
1716,0.06479597
1717,0.018260652
1718,0.30039564
1719,0.01774938
1720,0.26625687
1721,0.0035658483
1722,0.0033937532
1723,0.09623032
1724,0.03628993
1725,0.06305783
1726,0.30231404
1727,0.024764264
1728,0.05683509
1729,0.017317913
1730,0.010145222
1731,0.1440543
1732,0.04317896
1733,0.03990668
1734,0.015275876
1735,0.021921124
1736,0.02584822
1737,0.031717263
1738,0.06537443
1739,0.055261966
1740,0.008533278
1741,0.0066269026
1742,0.006064221
1743,0.005115292
1744,0.11529149
1745,0.61655563
1746,0.004233923
1747,0.8879626
1748,0.27861196
1749,0.0027596636
1750,0.3620098
1751,0.7539538
1752,0.006508856
1753,0.10867667
1754,0.99540436
1755,0.064083606
1756,0.056664966
1757,0.006585827
1758,0.0031700507
1759,0.991537
1760,0.022423115
1761,0.03525069
1762,0.13175182
1763,0.40705422
1764,0.018078374
1765,0.0033726462
1766,0.009832952
1767,0.02188636
1768,0.41062635
1769,0.018845707
1770,0.05229647
1771,0.7381459
1772,0.43874693
1773,0.54295677
1774,0.013198182
1775,0.009023737
1776,0.28411365
1777,0.40110785
1778,0.006090824
1779,0.02577896
1780,0.030199481
1781,0.0577066
1782,0.013295371
1783,0.07681451
1784,0.0071171415
1785,0.61437654
1786,0.69252294
1787,0.38815627
1788,0.31757963
1789,0.35056767
1790,0.035847884
1791,0.0060167196
1792,0.00914774
1793,0.003319656
1794,0.008147185
1795,0.2354626
1796,0.10280751
1797,0.015084058
1798,0.028306905
1799,0.07194226
1800,0.3861494
1801,0.92026526
1802,0.072231084
1803,0.6137682
1804,0.44215578
1805,0.9677247
1806,0.044195313
1807,0.104741015
1808,0.346168
1809,0.01421474
1810,0.0078947665
1811,0.2468269
1812,0.50984424
1813,0.9022256
1814,0.018861964
1815,0.1125137
1816,0.01434001
1817,0.4651568
1818,0.116113
1819,0.39265454
1820,0.3765955
1821,0.46118852
1822,0.027136821
1823,0.5716535
1824,0.77081454
1825,0.042989448
1826,0.7857343
1827,0.0055497354
1828,0.6147194
1829,0.220691
1830,0.05171913
1831,0.2106987
1832,0.31332624
1833,0.010091344
1834,0.41781026
1835,0.036050275
1836,0.04078137
1837,0.043091647
1838,0.90384185
1839,0.13303095
1840,0.038738478
1841,0.17552392
1842,0.026172616
1843,0.062875055
1844,0.4058104
1845,0.84272444
1846,0.008751219
1847,0.061295595
1848,0.06724081
1849,0.034725316
1850,0.055512838
1851,0.10557542
1852,0.06658191
1853,0.06482617
1854,0.07363194
1855,0.45490518
1856,0.028716944
1857,0.011851573
1858,0.065656245
1859,0.014938277
1860,0.00516177
1861,0.029341841
1862,0.15707272
1863,0.0149615565
1864,0.7579079
1865,0.061048854
1866,0.8969105
1867,0.5136481
1868,0.03034927
1869,0.055543225
1870,0.09850666
1871,0.09028405
1872,0.197273
1873,0.6606613
1874,0.48107347
1875,0.23523247
1876,0.16883375
1877,0.015100786
1878,0.030584028
1879,0.32396975
1880,0.013991807
1881,0.22192961
1882,0.016397648
1883,0.009877617
1884,0.18659958
1885,0.0071438504
1886,0.554448
1887,0.011017269
1888,0.067980155
1889,0.12532602
1890,0.9118798
1891,0.0016972641
1892,0.020335492
1893,0.7686905
1894,0.22092062
1895,0.3974351
1896,0.004110015
1897,0.50716347
1898,0.044346277
1899,0.30085108
1900,0.02826515
1901,0.043408524
1902,0.18685044
1903,0.23868936
1904,0.037035093
1905,0.010567098
1906,0.002281762
1907,0.45047772
1908,0.5669453
1909,0.014736429
1910,0.3113864
1911,0.03377489
1912,0.8982287
1913,0.6816208
1914,0.1296866
1915,0.7143967
1916,0.10886984
1917,0.9261923
1918,0.04367813
1919,0.3913298
1920,0.017055739
1921,0.01526019
1922,0.13566421
1923,0.04426013
1924,0.36269698
1925,0.17857976
1926,0.034726024
1927,0.30804446
1928,0.085960075
1929,0.040853657
1930,0.07027051
1931,0.42716283
1932,0.0676653
1933,0.010121355
1934,0.08133
1935,0.13991587
1936,0.07099073
1937,0.009709535
1938,0.30963483
1939,0.043582886
1940,0.008018989
1941,0.015172281
1942,0.009565857
1943,0.08326318
1944,0.017410861
1945,0.013977696
1946,0.01811832
1947,0.2504822
1948,0.9869357
1949,0.4674261
1950,0.019110821
1951,0.2476742
1952,0.18545349
1953,0.041011836
1954,0.43000165
1955,0.2701232
1956,0.031229993
1957,0.14084643
1958,0.10491857
1959,0.045162234
1960,0.059609313
1961,0.0027958665
1962,0.0028476908
1963,0.40844893
1964,0.03538943
1965,0.30082455
1966,0.021930134
1967,0.09335622
1968,0.3023421
1969,0.84593064
1970,0.28993833
1971,0.08126353
1972,0.28572488
1973,0.54681987
1974,0.11745711
1975,0.012289541
1976,0.011704312
1977,0.0073261065
1978,0.027600765
1979,0.11301171
1980,0.122315325
1981,0.12351401
1982,0.04995547
1983,0.056876663
1984,0.32093096
1985,0.37648085
1986,0.045038067
1987,0.5716517
1988,0.07925059
1989,0.94157845
1990,0.9767999
1991,0.39236838
1992,0.03799149
1993,0.024590489
1994,0.6521722
1995,0.047598194
1996,0.4137635
1997,0.44267908
1998,0.011812335
1999,0.09967777
2000,0.023318814
2001,0.05578234
2002,0.0847962
2003,0.022964874
2004,0.09121052
2005,0.07730457
2006,0.047407188
2007,0.0065578185
2008,0.004892428
2009,0.0042052837
2010,0.2781775
2011,0.12948059
2012,0.017614065
2013,0.010561062
2014,0.015990995
2015,0.32677394
2016,0.11104414
2017,0.08990802
2018,0.34639272
2019,0.06022313
2020,0.025162209
2021,0.015160146
2022,0.14807841
2023,0.42615882
2024,0.010162221
2025,0.23150061
2026,0.40058634
2027,0.051000107
2028,0.121459655
2029,0.27838472
2030,0.012743742
2031,0.12042739
2032,0.59935606
2033,0.95405924
2034,0.54643345
2035,0.0052572205
2036,0.016725928
2037,0.54725486
2038,0.026290836
2039,0.31276405
2040,0.17693044
2041,0.05340339
2042,0.11895816
2043,0.78354615
2044,0.026105357
2045,0.1768281
2046,0.28929102
2047,0.22159162
2048,0.34372306
2049,0.093194
2050,0.8088634
2051,0.053121455
2052,0.43477923
2053,0.7430965
2054,0.83518064
2055,0.26967987
2056,0.3123153
2057,0.914104
2058,0.23011181
2059,0.032540448
2060,0.293321
2061,0.5800887
2062,0.2347634
2063,0.027606022
2064,0.018826893
2065,0.018348867
2066,0.052169424
2067,0.3218305
2068,0.011907788
2069,0.55992717
2070,0.06941877
2071,0.520541
2072,0.23928922
2073,0.7631976
2074,0.005102727
2075,0.032516617
2076,0.59672904
2077,0.13771877
2078,0.041091885
2079,0.010061731
2080,0.09941442
2081,0.049584955
2082,0.022965783
2083,0.0103417495
2084,0.017058905
2085,0.37232077
2086,0.253142
2087,0.83765054
2088,0.014177424
2089,0.014362181
2090,0.07811871
2091,0.23638536
2092,0.043917175
2093,0.09636766
2094,0.63258654
2095,0.014575405
2096,0.01893921
2097,0.050953418
2098,0.02053536
2099,0.057784256
2100,0.31493157
2101,0.40129346
2102,0.31877556
2103,0.08418957
2104,0.055017374
2105,0.0935353
2106,0.23413983
2107,0.03687707
2108,0.24126743
2109,0.26476306
2110,0.19611488
2111,0.5008456
2112,0.45303476
2113,0.21795915
2114,0.26746106
2115,0.5526141
2116,0.010389045
2117,0.63028765
2118,0.48271146
2119,0.025998645
2120,0.11519389
2121,0.052157883
2122,0.042456824
2123,0.011618758
2124,0.7568562
2125,0.06406312
2126,0.095357895
2127,0.5728755
2128,0.011753204
2129,0.044017076
2130,0.030843955
2131,0.45899805
2132,0.0628915
2133,0.025926655
2134,0.5293823
2135,0.012548559
2136,0.07733659
2137,0.23574816
2138,0.015051697
2139,0.30499563
2140,0.9559276
2141,0.1078701
2142,0.5118862
2143,0.32620803
2144,0.5331913
2145,0.43127245
2146,0.009881899
2147,0.042412274
2148,0.21618229
2149,0.25123373
2150,0.050135758
2151,0.08488254
2152,0.025031943
2153,0.47046927
2154,0.060038004
2155,0.004910564
2156,0.2223008
2157,0.59963125
2158,0.005147331
2159,0.034307364
2160,0.12483232
2161,0.008176889
2162,0.057717945
2163,0.06656851
2164,0.35891312
2165,0.10250087
2166,0.03167949
2167,0.33753547
2168,0.023472771
2169,0.9424372
2170,0.42710623
2171,0.033418484
2172,0.004509247
2173,0.9300834
2174,0.0053191916
2175,0.9311094
2176,0.10316086
2177,0.010789208
2178,0.012103167
2179,0.009329423
2180,0.17165685
2181,0.019468397
2182,0.03095708
2183,0.004796098
2184,0.6809594
2185,0.016012115
2186,0.06112241
2187,0.2904469
2188,0.036121644
2189,0.02231501
2190,0.021220759
2191,0.7784425
2192,0.030599434
2193,0.705375
2194,0.8047934
2195,0.18248945
2196,0.04278029
2197,0.14154178
2198,0.06800876
2199,0.27135384
2200,0.24753174
2201,0.006026606
2202,0.20752874
2203,0.011125417
2204,0.016763108
2205,0.037128113
2206,0.8636954
2207,0.008579553
2208,0.3130829
2209,0.017845128
2210,0.23939314
2211,0.50743
2212,0.06691327
2213,0.8810914
2214,0.16327845
2215,0.0069418484
2216,0.006861211
2217,0.3889317
2218,0.014378949
2219,0.07092855
2220,0.28438336
2221,0.25556752
2222,0.7108387
2223,0.6564151
2224,0.009423382
2225,0.18835594
2226,0.0035718444
2227,0.0075594448
2228,0.6606063
2229,0.36661935
2230,0.3291406
2231,0.48198977
2232,0.050821893
2233,0.34704426
2234,0.04147629
2235,0.1153229
2236,0.09638136
2237,0.09113531
2238,0.063361146
2239,0.026275111
2240,0.017629517
2241,0.1281214
2242,0.25253382
2243,0.11694533
2244,0.32811022
2245,0.010964944
2246,0.05208356
2247,0.6231233
2248,0.0848411
2249,0.03695702
2250,0.08414071
2251,0.8213899
2252,0.029804787
2253,0.023762386
2254,0.014467352
2255,0.04730033
2256,0.1915886
2257,0.01417837
2258,0.05229121
2259,0.062682256
2260,0.1400555
2261,0.09805841
2262,0.9350717
2263,0.19697247
2264,0.17169507
2265,0.22696325
2266,0.3681609
2267,0.6220705
2268,0.9605202
2269,0.18665169
2270,0.25505486
2271,0.0084830895
2272,0.54036707
2273,0.13003314
2274,0.005446825
2275,0.9407029
2276,0.014324698
2277,0.13590582
2278,0.26469624
2279,0.25230315
2280,0.017681248
2281,0.020464372
2282,0.14159048
2283,0.022235036
2284,0.5229366
2285,0.16080585
2286,0.039703958
2287,0.012753645
2288,0.10527387
2289,0.95363396
2290,0.13015701
2291,0.08030316
2292,0.054443717
2293,0.013623052
2294,0.043624375
2295,0.060976397
2296,0.06765918
2297,0.025366148
2298,0.49038842
2299,0.053126086
2300,0.016751865
2301,0.012553571
2302,0.6000397
2303,0.29576167
2304,0.023937657
2305,0.12227413
2306,0.41049004
2307,0.060742546
2308,0.056082748
2309,0.029034298
2310,0.22052549
2311,0.04282927
2312,0.05793868
2313,0.26600438
2314,0.32328165
2315,0.9586788
2316,0.07042175
2317,0.047943987
2318,0.0056339987
2319,0.06357619
2320,0.0542223
2321,0.015147131
2322,0.009263798
2323,0.052013226
2324,0.31869563
2325,0.40585324
2326,0.06347725
2327,0.13367692
