,0
1648,0.06390064
1649,0.949637
1650,0.007105334
1651,0.11408803
1652,0.0091256285
1653,0.7315378
1654,0.0048491727
1655,0.022756318
1656,0.19647387
1657,0.07306103
1658,0.034409463
1659,0.01721097
1660,0.0102770915
1661,0.11385687
1662,0.020657817
1663,0.038807902
1664,0.05860717
1665,0.00821836
1666,0.9953679
1667,0.8480639
1668,0.99613166
1669,0.59801465
1670,0.005315517
1671,0.011959087
1672,0.0058864546
1673,0.9862344
1674,0.010819602
1675,0.78322977
1676,0.0029285443
1677,0.030741163
1678,0.011878096
1679,0.78544754
1680,0.008147073
1681,0.01342216
1682,0.036621895
1683,0.07041498
1684,0.19543906
1685,0.07546896
1686,0.010434801
1687,0.06152736
1688,0.008015713
1689,0.009889577
1690,0.2497197
1691,0.095266685
1692,0.005778627
1693,0.005997998
1694,0.12093479
1695,0.0032102603
1696,0.0159097
1697,0.007749231
1698,0.9621355
1699,0.31788543
1700,0.9896095
1701,0.09866923
1702,0.15110585
1703,0.9942649
1704,0.33187112
1705,0.01182121
1706,0.007401903
1707,0.024563363
1708,0.90904146
1709,0.00761745
1710,0.008330731
1711,0.01420653
1712,0.005654013
1713,0.09016612
1714,0.0646697
1715,0.015406135
1716,0.19669177
1717,0.008960771
1718,0.013887959
1719,0.017125266
1720,0.9264077
1721,0.10622313
1722,0.013477091
1723,0.7188717
1724,0.02510971
1725,0.11239003
1726,0.009857021
1727,0.017156105
1728,0.012741181
1729,0.008970147
1730,0.009054366
1731,0.06900447
1732,0.010036542
1733,0.043033846
1734,0.34815666
1735,0.009176722
1736,0.030600948
1737,0.008905915
1738,0.0066912947
1739,0.011606795
1740,0.007150859
1741,0.0046747485
1742,0.21075973
1743,0.02828262
1744,0.019648146
1745,0.029645314
1746,0.0064825276
1747,0.26004916
1748,0.016135907
1749,0.04172514
1750,0.0060722823
1751,0.013990024
1752,0.005234033
1753,0.04116307
1754,0.9767572
1755,0.0031022057
1756,0.009743665
1757,0.004951076
1758,0.011194139
1759,0.9952449
1760,0.01139497
1761,0.0061120456
1762,0.059104253
1763,0.043359913
1764,0.02142715
1765,0.025404247
1766,0.025744934
1767,0.012381435
1768,0.02621039
1769,0.005205364
1770,0.011556117
1771,0.06682936
1772,0.81825083
1773,0.028222216
1774,0.016278759
1775,0.026395345
1776,0.012423785
1777,0.98428106
1778,0.022306316
1779,0.01771941
1780,0.01866737
1781,0.01763292
1782,0.021618066
1783,0.17658183
1784,0.16322826
1785,0.9435229
1786,0.8357301
1787,0.63677496
1788,0.18891811
1789,0.118488856
1790,0.049238876
1791,0.012512462
1792,0.025983255
1793,0.008403333
1794,0.0063232807
1795,0.037269264
1796,0.005499358
1797,0.048009228
1798,0.0033439144
1799,0.010846238
1800,0.97670174
1801,0.82576805
1802,0.0057861106
1803,0.032673925
1804,0.7389503
1805,0.06369911
1806,0.010656346
1807,0.003731272
1808,0.00618002
1809,0.034437872
1810,0.0570292
1811,0.0032161528
1812,0.019093376
1813,0.008830311
1814,0.04158908
1815,0.005006316
1816,0.0058888574
1817,0.7907488
1818,0.066944435
1819,0.84182614
1820,0.011208177
1821,0.14716725
1822,0.025166918
1823,0.0067986003
1824,0.01541132
1825,0.0087384675
1826,0.14124718
1827,0.007251084
1828,0.82768106
1829,0.014252005
1830,0.015225984
1831,0.37604603
1832,0.11203008
1833,0.008811046
1834,0.020317893
1835,0.058080457
1836,0.04562265
1837,0.4134412
1838,0.021332268
1839,0.8876477
1840,0.01438279
1841,0.035205986
1842,0.0069502587
1843,0.31070963
1844,0.03489713
1845,0.9943295
1846,0.012486207
1847,0.014192672
1848,0.13368212
1849,0.013217796
1850,0.3788095
1851,0.030608384
1852,0.008433979
1853,0.90017843
1854,0.00832334
1855,0.0032900884
1856,0.011290693
1857,0.01303488
1858,0.67622316
1859,0.014028133
1860,0.0074485806
1861,0.042263307
1862,0.010335978
1863,0.894853
1864,0.0345526
1865,0.26370177
1866,0.956132
1867,0.22802135
1868,0.00731119
1869,0.01086443
1870,0.082179755
1871,0.813818
1872,0.028928261
1873,0.05334079
1874,0.16018124
1875,0.8894652
1876,0.008841381
1877,0.0046720915
1878,0.0038106672
1879,0.019973412
1880,0.013806345
1881,0.00697567
1882,0.016722564
1883,0.0145286
1884,0.02465341
1885,0.005970658
1886,0.013748539
1887,0.008174144
1888,0.10610485
1889,0.13629115
1890,0.9845181
1891,0.00979151
1892,0.031071547
1893,0.014916484
1894,0.015524797
1895,0.022518367
1896,0.012168457
1897,0.4650086
1898,0.026055958
1899,0.0700434
1900,0.5065094
1901,0.0032819891
1902,0.01644276
1903,0.008721029
1904,0.008797909
1905,0.0073634167
1906,0.17601863
1907,0.025500625
1908,0.07771032
1909,0.013442268
1910,0.056323696
1911,0.01251139
1912,0.8527654
1913,0.06100631
1914,0.0081893345
1915,0.48101583
1916,0.0841406
1917,0.9080442
1918,0.0082530975
1919,0.0148297325
1920,0.005806847
1921,0.011907901
1922,0.0042401133
1923,0.023882005
1924,0.74017304
1925,0.019594735
1926,0.028152106
1927,0.69036967
1928,0.61203486
1929,0.006554663
1930,0.011350863
1931,0.00871477
1932,0.016079169
1933,0.0074628405
1934,0.012318457
1935,0.12139643
1936,0.5190654
1937,0.018186143
1938,0.25715598
1939,0.0100423945
1940,0.011484355
1941,0.013926777
1942,0.010406679
1943,0.7970857
1944,0.005575366
1945,0.009922787
1946,0.010632017
1947,0.03738258
1948,0.8994751
1949,0.052757744
1950,0.014804166
1951,0.033240184
1952,0.005126462
1953,0.07009747
1954,0.013164335
1955,0.8770314
1956,0.026688725
1957,0.009053258
1958,0.19728944
1959,0.4157855
1960,0.0050708177
1961,0.19248311
1962,0.005918939
1963,0.008506258
1964,0.003471159
1965,0.007947008
1966,0.0036491062
1967,0.015796723
1968,0.027119601
1969,0.009774922
1970,0.1306496
1971,0.0047036353
1972,0.9361876
1973,0.27649474
1974,0.010548911
1975,0.0045397845
1976,0.01707821
1977,0.04731885
1978,0.3883115
1979,0.009869166
1980,0.07547811
1981,0.07359986
1982,0.010503071
1983,0.015028408
1984,0.39485532
1985,0.010480909
1986,0.032752883
1987,0.14401239
1988,0.0074215974
1989,0.9831109
1990,0.8560305
1991,0.015642012
1992,0.006375788
1993,0.015496888
1994,0.8870938
1995,0.028999837
1996,0.0048750476
1997,0.13181925
1998,0.011701042
1999,0.016700005
2000,0.00865981
2001,0.027370445
2002,0.5222753
2003,0.0073346146
2004,0.041561414
2005,0.028124645
2006,0.004570596
2007,0.03941542
2008,0.0040772553
2009,0.0063857213
2010,0.010778598
2011,0.006276576
2012,0.0070650624
2013,0.008073844
2014,0.0072694165
2015,0.004633264
2016,0.16471916
2017,0.5452678
2018,0.013053959
2019,0.017873045
2020,0.006821335
2021,0.01898029
2022,0.006428666
2023,0.017383767
2024,0.018031519
2025,0.009048446
2026,0.8135932
2027,0.0442397
2028,0.011449686
2029,0.0049020317
2030,0.0123612415
2031,0.014664337
2032,0.03161442
2033,0.98749125
2034,0.005044394
2035,0.008319165
2036,0.020530459
2037,0.995908
2038,0.0057640434
2039,0.059376255
2040,0.080808684
2041,0.008923854
2042,0.014869152
2043,0.9646621
2044,0.05674713
2045,0.016754316
2046,0.9496085
2047,0.009286377
2048,0.05412269
2049,0.0064614997
2050,0.99395895
2051,0.0066103837
2052,0.032553524
2053,0.578655
2054,0.97730595
2055,0.017486727
2056,0.0035907575
2057,0.96119934
2058,0.032911826
2059,0.017099801
2060,0.006904652
2061,0.004891374
2062,0.52427286
2063,0.014765445
2064,0.00397834
2065,0.778957
2066,0.10885602
2067,0.01350633
2068,0.018752452
2069,0.068566985
2070,0.11863762
2071,0.17722213
2072,0.053532787
2073,0.08459018
2074,0.0062958715
2075,0.019468341
2076,0.4466202
2077,0.011403245
2078,0.02223994
2079,0.014555899
2080,0.03038477
2081,0.0036799875
2082,0.01518907
2083,0.46250793
2084,0.66328776
2085,0.8243226
2086,0.014132383
2087,0.9186876
2088,0.009519779
2089,0.00492642
2090,0.010816372
2091,0.016105223
2092,0.17245294
2093,0.01124832
2094,0.14935061
2095,0.0027784174
2096,0.01696859
2097,0.005957656
2098,0.011515719
2099,0.33323547
2100,0.9831997
2101,0.0685772
2102,0.02284501
2103,0.01014889
2104,0.013330729
2105,0.010926984
2106,0.010232421
2107,0.008685272
2108,0.007742191
2109,0.013188795
2110,0.033037983
2111,0.25371468
2112,0.02503452
2113,0.021460976
2114,0.036069367
2115,0.102581896
2116,0.025819167
2117,0.033324566
2118,0.9611605
2119,0.0049332944
2120,0.010603715
2121,0.0054122284
2122,0.008035039
2123,0.089780614
2124,0.88611555
2125,0.035909895
2126,0.42217195
2127,0.80900425
2128,0.053432114
2129,0.014003541
2130,0.042312767
2131,0.037835285
2132,0.010547259
2133,0.014847537
2134,0.013689729
2135,0.00595132
2136,0.864839
2137,0.19121478
2138,0.015363358
2139,0.6253175
2140,0.9572841
2141,0.3626369
2142,0.041005306
2143,0.41318113
2144,0.057677243
2145,0.029754065
2146,0.01926111
2147,0.018547593
2148,0.014792099
2149,0.37338483
2150,0.07854293
2151,0.014072801
2152,0.026342643
2153,0.08558264
2154,0.022875527
2155,0.0069017005
2156,0.86919934
2157,0.020210717
2158,0.0043264297
2159,0.008680658
2160,0.023085715
2161,0.020791803
2162,0.044596743
2163,0.05020071
2164,0.038866606
2165,0.017866444
2166,0.009051932
2167,0.020021606
2168,0.014426494
2169,0.9904034
2170,0.0138506945
2171,0.08711791
2172,0.0068713916
2173,0.9459419
2174,0.008076147
2175,0.9750429
2176,0.023247112
2177,0.011578094
2178,0.016917506
2179,0.0037795191
2180,0.024782084
2181,0.11082634
2182,0.9840899
2183,0.0075213797
2184,0.014868453
2185,0.004559573
2186,0.7513908
2187,0.9961966
2188,0.011878733
2189,0.0071023274
2190,0.040353417
2191,0.993866
2192,0.45404646
2193,0.9927549
2194,0.02616132
2195,0.023907552
2196,0.44335043
2197,0.01733546
2198,0.018632349
2199,0.049341954
2200,0.01920485
2201,0.007778678
2202,0.06338926
2203,0.0111781
2204,0.009116863
2205,0.00561134
2206,0.99786156
2207,0.059741125
2208,0.015027425
2209,0.0062571787
2210,0.0029085914
2211,0.74733126
2212,0.024159791
2213,0.3803404
2214,0.0893847
2215,0.01069839
2216,0.010837468
2217,0.028716201
2218,0.0051356824
2219,0.006428919
2220,0.1327504
2221,0.026237288
2222,0.98424095
2223,0.14803357
2224,0.0041578803
2225,0.008978281
2226,0.008219149
2227,0.014049115
2228,0.012046814
2229,0.010295227
2230,0.025611809
2231,0.03597435
2232,0.05150837
2233,0.43619952
2234,0.0069780354
2235,0.016243914
2236,0.048623916
2237,0.0035232173
2238,0.00507657
2239,0.00990645
2240,0.00840307
2241,0.47099942
2242,0.005800167
2243,0.0054346467
2244,0.8310757
2245,0.0055106143
2246,0.01115628
2247,0.019647766
2248,0.17308053
2249,0.007488682
2250,0.0052259453
2251,0.92996657
2252,0.010299431
2253,0.009211699
2254,0.0033851292
2255,0.15471064
2256,0.019022873
2257,0.30553555
2258,0.004568635
2259,0.020632481
2260,0.20292129
2261,0.025777966
2262,0.93358403
2263,0.16000086
2264,0.022386858
2265,0.084878914
2266,0.013791991
2267,0.21883799
2268,0.05184493
2269,0.010015646
2270,0.005629539
2271,0.0073834285
2272,0.056699816
2273,0.6751747
2274,0.005635842
2275,0.96186936
2276,0.010041124
2277,0.29868817
2278,0.044360243
2279,0.011145059
2280,0.29486877
2281,0.003850428
2282,0.36831072
2283,0.012626465
2284,0.3229327
2285,0.084369235
2286,0.026512248
2287,0.017659198
2288,0.41453817
2289,0.73790467
2290,0.0051198197
2291,0.039249625
2292,0.18074033
2293,0.0085084345
2294,0.0783575
2295,0.28877273
2296,0.015484009
2297,0.029514648
2298,0.968273
2299,0.60860264
2300,0.0074600573
2301,0.003398167
2302,0.9884398
2303,0.028483206
2304,0.013319852
2305,0.011318753
2306,0.8090671
2307,0.09885306
2308,0.012921964
2309,0.02948838
2310,0.13501921
2311,0.48575297
2312,0.86620903
2313,0.44411296
2314,0.015462869
2315,0.9850772
2316,0.015244519
2317,0.005290548
2318,0.0063900705
2319,0.011619816
2320,0.03799561
2321,0.01146282
2322,0.023307472
2323,0.00944772
2324,0.9624864
2325,0.00465492
2326,0.0045152185
2327,0.09107483
